6.95597	-81.11646
6.9569	-81.115
6.95782	-81.11353
6.95875	-81.11207
6.95968	-81.1106
6.9606	-81.10914
6.96153	-81.10767
6.96245	-81.10621
6.96338	-81.10474
6.9643	-81.10328
6.96523	-81.10181
6.96615	-81.10035
6.96708	-81.09888
6.968	-81.09742
6.96893	-81.09595
6.96985	-81.09449
6.97078	-81.09302
6.9717	-81.09156
6.97263	-81.09009
6.97355	-81.08863
6.97448	-81.08716
6.9754	-81.08569
6.97633	-81.08423
6.97725	-81.08276
6.97818	-81.0813
6.9791	-81.07983
6.98003	-81.07837
6.98095	-81.0769
6.98113	-81.07613
6.98131	-81.07535
6.98148	-81.07457
6.98166	-81.0738
6.98184	-81.07302
6.98201	-81.07224
6.98219	-81.07147
6.98236	-81.07069
6.98254	-81.06991
6.98272	-81.06914
6.98289	-81.06836
6.98307	-81.06758
6.98325	-81.06681
6.98342	-81.06603
6.9836	-81.06525
6.98378	-81.06448
6.98395	-81.0637
6.98413	-81.06292
6.9843	-81.06215
6.98448	-81.06137
6.98466	-81.06059
6.98483	-81.05981
6.98501	-81.05904
6.98519	-81.05826
6.98536	-81.05748
6.98554	-81.05671
6.98571	-81.05593
6.98589	-81.05515
6.98607	-81.05438
6.98624	-81.0536
6.98642	-81.05282
6.9866	-81.05205
6.98677	-81.05127
6.98695	-81.05049
6.98712	-81.04972
6.9873	-81.04894
6.98748	-81.04816
6.98765	-81.04739
6.98783	-81.04661
6.98801	-81.04583
6.98818	-81.04506
6.98836	-81.04428
6.98853	-81.0435
6.98871	-81.04273
6.98889	-81.04195
6.98906	-81.04117
6.98924	-81.04039
6.98942	-81.03962
6.98959	-81.03884
6.98977	-81.03806
6.98994	-81.03729
6.99012	-81.03651
6.9903	-81.03573
6.99047	-81.03496
6.99065	-81.03418
6.99083	-81.0334
6.991	-81.03263
6.99118	-81.03185
6.99135	-81.03107
6.99153	-81.0303
6.99171	-81.02952
6.99188	-81.02874
6.99206	-81.02797
6.99224	-81.02719
6.99241	-81.02641
6.99259	-81.02564
6.99276	-81.02486
6.99294	-81.02408
6.99312	-81.0233
6.99329	-81.02253
6.99347	-81.02175
6.99364	-81.02097
6.99382	-81.0202
6.994	-81.01942
6.99417	-81.01864
6.99435	-81.01787
6.99453	-81.01709
6.9947	-81.01631
6.99488	-81.01554
6.99505	-81.01476
6.99523	-81.01398
6.99541	-81.01321
6.99558	-81.01243
6.99576	-81.01165
6.99594	-81.01088
6.99611	-81.0101
6.99629	-81.00932
6.99646	-81.00855
6.99664	-81.00777
6.99682	-81.00699
6.99699	-81.00621
6.99717	-81.00544
6.99734	-81.00466
6.99752	-81.00388
6.9977	-81.00311
6.99787	-81.00233
6.99805	-81.00155
6.99823	-81.00078
6.9984	-81
6.99871	-80.99825
6.99902	-80.99649
6.99933	-80.99474
6.99964	-80.99299
6.99995	-80.99123
7.00025	-80.98948
7.00056	-80.98773
7.00087	-80.98597
7.00118	-80.98422
7.00149	-80.98247
7.0018	-80.98071
7.00211	-80.97896
7.00241	-80.97721
7.00272	-80.97545
7.00303	-80.9737
7.00334	-80.97195
7.00365	-80.97019
7.00396	-80.96844
7.00427	-80.96669
7.00458	-80.96493
7.00488	-80.96318
7.00519	-80.96143
7.0055	-80.95967
7.00581	-80.95792
7.00612	-80.95617
7.00643	-80.95441
7.00674	-80.95266
7.00704	-80.95091
7.00735	-80.94915
7.00766	-80.9474
7.00797	-80.94565
7.00828	-80.94389
7.00859	-80.94214
7.00889	-80.94039
7.0092	-80.93863
7.00951	-80.93688
7.00982	-80.93513
7.01013	-80.93337
7.01044	-80.93162
7.01075	-80.92987
7.01105	-80.92811
7.01136	-80.92636
7.01167	-80.92461
7.01198	-80.92285
7.01229	-80.9211
7.0126	-80.91935
7.0129	-80.91759
7.01321	-80.91584
7.01352	-80.91409
7.01383	-80.91233
7.01414	-80.91058
7.01445	-80.90883
7.01476	-80.90707
7.01506	-80.90532
7.01537	-80.90357
7.01568	-80.90181
7.01599	-80.90006
7.0163	-80.89831
7.01661	-80.89655
7.01691	-80.8948
7.01722	-80.89305
7.01753	-80.89129
7.01784	-80.88954
7.01815	-80.88779
7.01846	-80.88603
7.01876	-80.88428
7.01907	-80.88253
7.01938	-80.88077
7.01969	-80.87902
7.02	-80.87727
7.0203	-80.87551
7.02061	-80.87376
7.02092	-80.87201
7.02123	-80.87025
7.02154	-80.8685
7.02185	-80.86675
7.02215	-80.86499
7.02246	-80.86324
7.02277	-80.86149
7.02308	-80.85973
7.02339	-80.85798
7.0237	-80.85622
7.024	-80.85447
7.02431	-80.85272
7.02462	-80.85096
7.02493	-80.84921
7.02524	-80.84746
7.02554	-80.8457
7.02585	-80.84395
7.02616	-80.8422
7.02647	-80.84044
7.02678	-80.83869
7.02708	-80.83694
7.02739	-80.83518
7.0277	-80.83343
7.02801	-80.83168
7.02832	-80.82992
7.02863	-80.82817
7.02893	-80.82642
7.02911	-80.82533
7.02929	-80.82424
7.02946	-80.82315
7.02964	-80.82207
7.02982	-80.82098
7.02999	-80.81989
7.03017	-80.8188
7.03034	-80.81772
7.03052	-80.81663
7.0307	-80.81554
7.03087	-80.81445
7.03105	-80.81337
7.03123	-80.81228
7.0314	-80.81119
7.03158	-80.8101
7.03175	-80.80902
7.03193	-80.80793
7.03211	-80.80684
7.03228	-80.80575
7.03246	-80.80467
7.03264	-80.80358
7.03281	-80.80249
7.03299	-80.8014
7.03316	-80.80032
7.03334	-80.79923
7.03352	-80.79814
7.03369	-80.79705
7.03387	-80.79597
7.03405	-80.79488
7.03422	-80.79379
7.0344	-80.7927
7.03458	-80.79162
7.03475	-80.79053
7.03493	-80.78944
7.0351	-80.78835
7.03528	-80.78727
7.03546	-80.78618
7.03563	-80.78509
7.03581	-80.784
7.03599	-80.78292
7.03616	-80.78183
7.03634	-80.78074
7.03651	-80.77965
7.03669	-80.77857
7.03687	-80.77748
7.03704	-80.77639
7.03722	-80.7753
7.0374	-80.77422
7.03757	-80.77313
7.03775	-80.77204
7.03792	-80.77095
7.0381	-80.76987
7.03828	-80.76878
7.03845	-80.76769
7.03863	-80.7666
7.0388	-80.76552
7.03898	-80.76443
7.03916	-80.76334
7.03933	-80.76225
7.03951	-80.76116
7.03969	-80.76008
7.03986	-80.75899
7.04004	-80.7579
7.04021	-80.75681
7.04039	-80.75573
7.04057	-80.75464
7.04074	-80.75355
7.04092	-80.75246
7.0411	-80.75138
7.04127	-80.75029
7.04145	-80.7492
7.04162	-80.74811
7.0418	-80.74703
7.04198	-80.74594
7.04215	-80.74485
7.04233	-80.74376
7.0425	-80.74268
7.04268	-80.74159
7.04286	-80.7405
7.04303	-80.73941
7.04321	-80.73833
7.04339	-80.73724
7.04356	-80.73615
7.04374	-80.73506
7.04391	-80.73398
7.04409	-80.73289
7.04427	-80.7318
7.04444	-80.73071
7.04462	-80.72963
7.04479	-80.72854
7.04497	-80.72745
7.04515	-80.72636
7.04532	-80.72528
7.0455	-80.72419
7.04567	-80.7231
7.04585	-80.72201
7.04603	-80.72093
7.0462	-80.71984
7.04638	-80.71875
7.04612	-80.71711
7.04585	-80.71547
7.04559	-80.71382
7.04532	-80.71218
7.04506	-80.71054
7.04479	-80.7089
7.04453	-80.70725
7.04427	-80.70561
7.044	-80.70397
7.04374	-80.70233
7.04347	-80.70068
7.04321	-80.69904
7.04295	-80.6974
7.04268	-80.69576
7.04242	-80.69411
7.04215	-80.69247
7.04189	-80.69083
7.04163	-80.68919
7.04136	-80.68754
7.0411	-80.6859
7.04083	-80.68426
7.04057	-80.68262
7.0403	-80.68097
7.04004	-80.67933
7.03978	-80.67769
7.03951	-80.67605
7.03925	-80.6744
7.03898	-80.67276
7.03872	-80.67112
7.03846	-80.66948
7.03819	-80.66783
7.03793	-80.66619
7.03766	-80.66455
7.0374	-80.66291
7.03713	-80.66126
7.03687	-80.65962
7.03661	-80.65798
7.03634	-80.65634
7.03608	-80.65469
7.03581	-80.65305
7.03555	-80.65141
7.03528	-80.64977
7.03502	-80.64812
7.03476	-80.64648
7.03449	-80.64484
7.03423	-80.6432
7.03396	-80.64155
7.0337	-80.63991
7.03343	-80.63827
7.03317	-80.63663
7.03291	-80.63499
7.03264	-80.63334
7.03238	-80.6317
7.03211	-80.63006
7.03185	-80.62842
7.03158	-80.62677
7.03132	-80.62513
7.03105	-80.62349
7.03079	-80.62185
7.03053	-80.6202
7.03026	-80.61856
7.03	-80.61692
7.02973	-80.61528
7.02947	-80.61363
7.0292	-80.61199
7.02894	-80.61035
7.02868	-80.60871
7.02841	-80.60706
7.02815	-80.60542
7.02788	-80.60378
7.02762	-80.60214
7.02735	-80.6005
7.02709	-80.59885
7.02682	-80.59721
7.02656	-80.59557
7.02629	-80.59393
7.02603	-80.59228
7.02577	-80.59064
7.0255	-80.589
7.02524	-80.58736
7.02497	-80.58571
7.02471	-80.58407
7.02444	-80.58243
7.02418	-80.58079
7.02391	-80.57914
7.02365	-80.5775
7.02339	-80.57586
7.02312	-80.57422
7.02286	-80.57258
7.02259	-80.57093
7.02233	-80.56929
7.02206	-80.56765
7.0218	-80.56601
7.02153	-80.56436
7.02127	-80.56272
7.021	-80.56108
7.02074	-80.55944
7.02047	-80.55779
7.02021	-80.55615
7.02065	-80.55435
7.02109	-80.55256
7.02153	-80.55076
7.02197	-80.54896
7.02241	-80.54716
7.02286	-80.54537
7.0233	-80.54357
7.02374	-80.54177
7.02418	-80.53997
7.02462	-80.53818
7.02506	-80.53638
7.0255	-80.53458
7.02594	-80.53278
7.02638	-80.53099
7.02682	-80.52919
7.02726	-80.52739
7.0277	-80.52559
7.02815	-80.5238
7.02859	-80.522
7.02903	-80.5202
7.02947	-80.5184
7.02991	-80.5166
7.03035	-80.51481
7.03079	-80.51301
7.03123	-80.51121
7.03167	-80.50941
7.03211	-80.50762
7.03255	-80.50582
7.03299	-80.50402
7.03343	-80.50222
7.03387	-80.50043
7.03432	-80.49863
7.03476	-80.49683
7.0352	-80.49503
7.03564	-80.49323
7.03608	-80.49144
7.03652	-80.48964
7.03696	-80.48784
7.0374	-80.48604
7.03784	-80.48425
7.03828	-80.48245
7.03872	-80.48065
7.03916	-80.47885
7.0396	-80.47705
7.04004	-80.47526
7.04048	-80.47346
7.04092	-80.47166
7.04136	-80.46986
7.04181	-80.46807
7.04225	-80.46627
7.04269	-80.46447
7.04313	-80.46267
7.04357	-80.46088
7.04401	-80.45908
7.04445	-80.45728
7.04489	-80.45548
7.04533	-80.45368
7.04577	-80.45189
7.04621	-80.45009
7.04665	-80.44829
7.04709	-80.44649
7.04753	-80.44469
7.04797	-80.4429
7.04841	-80.4411
7.04885	-80.4393
7.04929	-80.4375
7.04973	-80.43571
7.05017	-80.43391
7.05061	-80.43211
7.05106	-80.43031
7.0515	-80.42851
7.05194	-80.42672
7.05238	-80.42492
7.05282	-80.42312
7.05326	-80.42132
7.0537	-80.41953
7.05414	-80.41773
7.05458	-80.41593
7.05502	-80.41413
7.05546	-80.41233
7.0559	-80.41054
7.05634	-80.40874
7.05678	-80.40694
7.05722	-80.40514
7.05766	-80.40334
7.0581	-80.40155
7.05854	-80.39975
7.05898	-80.39795
7.05942	-80.39615
7.05986	-80.39436
7.0603	-80.39256
7.06074	-80.39076
7.06118	-80.38896
7.06162	-80.38716
7.06206	-80.38537
7.0625	-80.38357
7.06294	-80.38177
7.06338	-80.37997
7.06382	-80.37817
7.06402	-80.37598
7.06421	-80.37378
7.0644	-80.37158
7.06459	-80.36939
7.06478	-80.36719
7.06498	-80.36499
7.06517	-80.36279
7.06536	-80.3606
7.06555	-80.3584
7.06574	-80.3562
7.06593	-80.354
7.06613	-80.35181
7.06632	-80.34961
7.06651	-80.34741
7.0667	-80.34522
7.06689	-80.34302
7.06708	-80.34082
7.06728	-80.33862
7.06747	-80.33643
7.06766	-80.33423
7.06785	-80.33203
7.06804	-80.32984
7.06823	-80.32764
7.06843	-80.32544
7.06862	-80.32324
7.06881	-80.32105
7.069	-80.31885
7.06919	-80.31665
7.06938	-80.31446
7.06958	-80.31226
7.06977	-80.31006
7.06996	-80.30786
7.07015	-80.30567
7.07034	-80.30347
7.07053	-80.30127
7.07072	-80.29907
7.07092	-80.29688
7.07111	-80.29468
7.0713	-80.29248
7.07149	-80.29029
7.07168	-80.28809
7.07187	-80.28589
7.07206	-80.28369
7.07226	-80.2815
7.07245	-80.2793
7.07264	-80.2771
7.07283	-80.27491
7.07302	-80.27271
7.07321	-80.27051
7.0734	-80.26831
7.0736	-80.26612
7.07379	-80.26392
7.07398	-80.26172
7.07417	-80.25952
7.07436	-80.25733
7.07455	-80.25513
7.07474	-80.25293
7.07493	-80.25074
7.07513	-80.24854
7.07532	-80.24634
7.07551	-80.24414
7.0757	-80.24195
7.07589	-80.23975
7.07608	-80.23755
7.07627	-80.23535
7.07646	-80.23316
7.07666	-80.23096
7.07685	-80.22876
7.07704	-80.22657
7.07723	-80.22437
7.07742	-80.22217
7.07761	-80.21997
7.0778	-80.21778
7.07799	-80.21558
7.07818	-80.21338
7.07838	-80.21118
7.07857	-80.20899
7.07876	-80.20679
7.07895	-80.20459
7.07914	-80.2024
7.07933	-80.2002
7.07952	-80.198
7.07971	-80.1958
7.0799	-80.19361
7.0801	-80.19141
7.08029	-80.18921
7.08048	-80.18701
7.08067	-80.18482
7.08086	-80.18262
7.08105	-80.18042
7.08124	-80.17822
7.08143	-80.17603
7.08162	-80.17383
7.08181	-80.17163
7.082	-80.16944
7.0822	-80.16724
7.08239	-80.16504
7.08258	-80.16284
7.08277	-80.16065
7.08296	-80.15845
7.08315	-80.15625
7.08334	-80.15405
7.08353	-80.15186
7.08372	-80.14966
7.08391	-80.14746
7.0841	-80.14526
7.08429	-80.14307
7.08449	-80.14087
7.08468	-80.13867
7.08487	-80.13648
7.08506	-80.13428
7.08525	-80.13208
7.08544	-80.12988
7.08563	-80.12769
7.08622	-80.1256
7.08682	-80.12351
7.08741	-80.12143
7.08801	-80.11934
7.0886	-80.11726
7.0892	-80.11517
7.0898	-80.11308
7.09039	-80.111
7.09099	-80.10891
7.09158	-80.10683
7.09218	-80.10474
7.09277	-80.10265
7.09337	-80.10057
7.09396	-80.09848
7.09455	-80.09639
7.09515	-80.09431
7.09574	-80.09222
7.09634	-80.09014
7.09693	-80.08805
7.09753	-80.08596
7.09812	-80.08388
7.09872	-80.08179
7.09931	-80.07971
7.09991	-80.07762
7.1005	-80.07553
7.1011	-80.07345
7.10169	-80.07136
7.10229	-80.06927
7.10288	-80.06719
7.10348	-80.0651
7.10407	-80.06302
7.10467	-80.06093
7.10526	-80.05884
7.10586	-80.05676
7.10645	-80.05467
7.10705	-80.05259
7.10764	-80.0505
7.10824	-80.04841
7.10883	-80.04633
7.10943	-80.04424
7.11002	-80.04215
7.11062	-80.04007
7.11121	-80.03798
7.1118	-80.0359
7.1124	-80.03381
7.11299	-80.03172
7.11359	-80.02964
7.11418	-80.02755
7.11478	-80.02546
7.11537	-80.02338
7.11597	-80.02129
7.11656	-80.0192
7.11716	-80.01712
7.11775	-80.01503
7.11835	-80.01295
7.11894	-80.01086
7.11954	-80.00877
7.12013	-80.00669
7.12072	-80.0046
7.12132	-80.00251
7.12191	-80.00043
7.12251	-79.99834
7.1231	-79.99626
7.1237	-79.99417
7.12429	-79.99208
7.12489	-79.99
7.12548	-79.98791
7.12607	-79.98582
7.12667	-79.98374
7.12726	-79.98165
7.12786	-79.97956
7.12845	-79.97748
7.12905	-79.97539
7.12964	-79.9733
7.13024	-79.97122
7.13083	-79.96913
7.13142	-79.96705
7.13202	-79.96496
7.13261	-79.96287
7.13321	-79.96079
7.1338	-79.9587
7.1344	-79.95661
7.13499	-79.95453
7.13559	-79.95244
7.13618	-79.95035
7.13677	-79.94827
7.13737	-79.94618
7.13796	-79.94409
7.13856	-79.94201
7.13915	-79.93992
7.13975	-79.93783
7.14034	-79.93575
7.14093	-79.93366
7.14153	-79.93158
7.14212	-79.92949
7.14272	-79.9274
7.14331	-79.92532
7.1439	-79.92323
7.1445	-79.92114
7.14496	-79.92017
7.14542	-79.91919
7.14589	-79.91821
7.14635	-79.91724
7.14681	-79.91626
7.14727	-79.91528
7.14774	-79.91431
7.1482	-79.91333
7.14866	-79.91235
7.14912	-79.91138
7.14959	-79.9104
7.15005	-79.90942
7.15051	-79.90845
7.15097	-79.90747
7.15144	-79.9065
7.1519	-79.90552
7.15236	-79.90454
7.15282	-79.90357
7.15329	-79.90259
7.15375	-79.90161
7.15421	-79.90064
7.15467	-79.89966
7.15514	-79.89868
7.1556	-79.89771
7.15606	-79.89673
7.15652	-79.89575
7.15699	-79.89478
7.15745	-79.8938
7.15791	-79.89282
7.15837	-79.89185
7.15884	-79.89087
7.1593	-79.88989
7.15976	-79.88892
7.16022	-79.88794
7.16069	-79.88697
7.16115	-79.88599
7.16161	-79.88501
7.16207	-79.88404
7.16254	-79.88306
7.163	-79.88208
7.16346	-79.88111
7.16392	-79.88013
7.16439	-79.87915
7.16485	-79.87818
7.16531	-79.8772
7.16577	-79.87622
7.16624	-79.87525
7.1667	-79.87427
7.16716	-79.87329
7.16762	-79.87232
7.16809	-79.87134
7.16855	-79.87036
7.16901	-79.86939
7.16947	-79.86841
7.16994	-79.86743
7.1704	-79.86646
7.17086	-79.86548
7.17132	-79.8645
7.17179	-79.86353
7.17225	-79.86255
7.17271	-79.86157
7.17317	-79.8606
7.17364	-79.85962
7.1741	-79.85864
7.17456	-79.85767
7.17502	-79.85669
7.17548	-79.85572
7.17595	-79.85474
7.17641	-79.85376
7.17687	-79.85279
7.17733	-79.85181
7.1778	-79.85083
7.17826	-79.84986
7.17872	-79.84888
7.17918	-79.8479
7.17965	-79.84693
7.18011	-79.84595
7.18057	-79.84497
7.18103	-79.844
7.1815	-79.84302
7.18196	-79.84204
7.18242	-79.84107
7.18288	-79.84009
7.18335	-79.83911
7.18381	-79.83814
7.18427	-79.83716
7.18473	-79.83618
7.18519	-79.83521
7.18566	-79.83423
7.18612	-79.83325
7.18658	-79.83228
7.18704	-79.8313
7.18751	-79.83032
7.18797	-79.82935
7.18843	-79.82837
7.18889	-79.82739
7.18936	-79.82642
7.18982	-79.82544
7.19028	-79.82446
