3.6516	-82.6543
3.6494	-82.6542
3.6472	-82.654
3.645	-82.6538
3.6428	-82.6537
3.6406	-82.6535
3.6384	-82.6533
3.6362	-82.6532
3.634	-82.653
3.6318	-82.6528
3.6296	-82.6527
3.6275	-82.6525
3.6253	-82.6523
3.6231	-82.6524
3.6209	-82.6524
3.6187	-82.6524
3.6165	-82.6525
3.6143	-82.6525
3.6121	-82.6526
3.6099	-82.6526
3.6077	-82.6526
3.6055	-82.6527
3.6033	-82.6527
3.6011	-82.6527
3.5989	-82.6528
3.5968	-82.6528
3.5946	-82.6528
3.5924	-82.6529
3.5902	-82.6529
3.588	-82.6529
3.5858	-82.653
3.5836	-82.653
3.5814	-82.653
3.5792	-82.6531
3.577	-82.6531
3.5748	-82.6532
3.5726	-82.6532
3.5704	-82.6532
3.5682	-82.6533
3.566	-82.6533
3.5639	-82.6533
3.5617	-82.6534
3.5595	-82.6534
3.5573	-82.6534
3.5551	-82.6535
3.5529	-82.6535
3.5507	-82.6535
3.5485	-82.6536
3.5463	-82.6536
3.5441	-82.6536
3.5419	-82.6537
3.5397	-82.6537
3.5375	-82.6538
3.5353	-82.6538
3.5332	-82.6538
3.531	-82.6539
3.5288	-82.6539
3.5266	-82.6539
3.5244	-82.654
3.5222	-82.654
3.52	-82.654
3.5178	-82.6541
3.5156	-82.6541
3.5134	-82.6541
3.5112	-82.6542
3.509	-82.6542
3.5068	-82.6542
3.5046	-82.6543
3.5024	-82.6543
3.5003	-82.6543
3.4981	-82.6544
3.4959	-82.6544
3.4937	-82.6545
3.4915	-82.6545
3.4893	-82.6545
3.4871	-82.6546
3.4849	-82.6546
3.4827	-82.6546
3.4805	-82.6547
3.4783	-82.6547
3.4761	-82.6547
3.4739	-82.6548
3.4717	-82.6548
3.4695	-82.6548
3.4674	-82.6549
3.4652	-82.6549
3.463	-82.6549
3.4608	-82.655
3.4586	-82.655
3.4564	-82.6551
3.4542	-82.6551
3.452	-82.6551
3.4498	-82.6552
3.4476	-82.6552
3.4454	-82.6552
3.4432	-82.6553
3.441	-82.6553
3.4388	-82.6553
3.4366	-82.6554
3.4345	-82.6554
3.4323	-82.6554
3.4301	-82.6555
3.4279	-82.6555
3.4257	-82.6555
3.4235	-82.6556
3.4213	-82.6556
3.4191	-82.6556
3.4169	-82.6557
3.4147	-82.6557
3.4125	-82.6558
3.4103	-82.6558
3.4081	-82.6558
3.4059	-82.6559
3.4038	-82.6559
3.4016	-82.6559
3.3994	-82.656
3.3972	-82.656
3.395	-82.656
3.3928	-82.6561
3.3906	-82.6561
3.3884	-82.6561
3.3862	-82.6562
3.384	-82.6562
3.3818	-82.6562
3.3796	-82.6563
3.3774	-82.6563
3.3752	-82.6564
3.373	-82.6564
3.3709	-82.6564
3.3687	-82.6565
3.3665	-82.6565
3.3643	-82.6565
3.3621	-82.6566
3.3599	-82.6566
3.3577	-82.6566
3.3555	-82.6567
3.3533	-82.6567
3.3511	-82.6567
3.3504	-82.6566
3.3497	-82.6565
3.3489	-82.6564
3.3482	-82.6563
3.3475	-82.6562
3.3467	-82.6561
3.346	-82.656
3.3453	-82.6559
3.3445	-82.6557
3.3438	-82.6556
3.3431	-82.6555
3.3423	-82.6554
3.3416	-82.6553
3.3409	-82.6552
3.3401	-82.6551
3.3394	-82.655
3.3387	-82.6549
3.338	-82.6547
3.3372	-82.6546
3.3365	-82.6545
3.3358	-82.6544
3.335	-82.6543
3.3343	-82.6542
3.3336	-82.6541
3.3328	-82.654
3.3321	-82.6539
3.3314	-82.6537
3.3306	-82.6536
3.3299	-82.6535
3.3292	-82.6534
3.3284	-82.6533
3.3277	-82.6532
3.327	-82.6531
3.3263	-82.653
3.3255	-82.6529
3.3248	-82.6527
3.3241	-82.6526
3.3233	-82.6525
3.3226	-82.6524
3.3219	-82.6523
3.3211	-82.6522
3.3204	-82.6521
3.3197	-82.652
3.3189	-82.6519
3.3182	-82.6517
3.3175	-82.6516
3.3167	-82.6515
3.316	-82.6514
3.3153	-82.6513
3.3146	-82.6512
3.3138	-82.6511
3.3131	-82.651
3.3124	-82.6509
3.3116	-82.6507
3.3109	-82.6506
3.3102	-82.6505
3.3094	-82.6504
3.3087	-82.6503
3.308	-82.6502
3.3072	-82.6501
3.3065	-82.65
3.3058	-82.6499
3.305	-82.6497
3.3043	-82.6496
3.3036	-82.6495
3.3029	-82.6494
3.3021	-82.6493
3.3014	-82.6492
3.3007	-82.6491
3.2999	-82.649
3.2992	-82.6489
3.2985	-82.6487
3.2977	-82.6486
3.297	-82.6485
3.2963	-82.6484
3.2955	-82.6483
3.2948	-82.6482
3.2941	-82.6481
3.2934	-82.648
3.2926	-82.6479
3.2919	-82.6477
3.2912	-82.6476
3.2904	-82.6475
3.2897	-82.6474
3.289	-82.6473
3.2882	-82.6472
3.2875	-82.6471
3.2868	-82.647
3.286	-82.6469
3.2853	-82.6468
3.2846	-82.6466
3.2838	-82.6465
3.2831	-82.6464
3.2824	-82.6463
3.2817	-82.6462
3.2809	-82.6461
3.2802	-82.646
3.2795	-82.6459
3.2787	-82.6458
3.2765	-82.646
3.2744	-82.6462
3.2722	-82.6464
3.27	-82.6466
3.2678	-82.6468
3.2656	-82.647
3.2634	-82.6472
3.2612	-82.6474
3.2591	-82.6476
3.2569	-82.6478
3.2547	-82.648
3.2525	-82.6482
3.2503	-82.6485
3.2481	-82.6487
3.2459	-82.6489
3.2438	-82.6491
3.2416	-82.6493
3.2394	-82.6495
3.2372	-82.6497
3.235	-82.6499
3.2328	-82.6501
3.2306	-82.6503
3.2285	-82.6505
3.2263	-82.6507
3.2241	-82.6509
3.2219	-82.6512
3.2197	-82.6514
3.2175	-82.6516
3.2153	-82.6518
3.2132	-82.652
3.211	-82.6522
3.2088	-82.6524
3.2066	-82.6526
3.2044	-82.6528
3.2022	-82.653
3.2	-82.6532
3.1979	-82.6534
3.1957	-82.6536
3.1935	-82.6539
3.1913	-82.6541
3.1891	-82.6543
3.1869	-82.6545
3.1847	-82.6547
3.1826	-82.6549
3.1804	-82.6551
3.1782	-82.6553
3.176	-82.6555
3.1738	-82.6557
3.1716	-82.6559
3.1694	-82.6561
3.1673	-82.6563
3.1651	-82.6566
3.1629	-82.6568
3.1607	-82.657
3.1585	-82.6572
3.1563	-82.6574
3.1541	-82.6576
3.152	-82.6578
3.1498	-82.658
3.1476	-82.6582
3.1454	-82.6584
3.1432	-82.6586
3.141	-82.6588
3.1388	-82.659
3.1367	-82.6593
3.1345	-82.6595
3.1323	-82.6597
3.1301	-82.6599
3.1279	-82.6601
3.1257	-82.6603
3.1235	-82.6605
3.1214	-82.6607
3.1192	-82.6609
3.117	-82.6611
3.1148	-82.6613
3.1126	-82.6615
3.1104	-82.6617
3.1082	-82.662
3.1061	-82.6622
3.1039	-82.6624
3.1017	-82.6626
3.0995	-82.6628
3.0973	-82.663
3.0951	-82.6632
3.093	-82.6634
3.0908	-82.6636
3.0886	-82.6638
3.0864	-82.664
3.0842	-82.6642
3.082	-82.6644
3.0798	-82.6647
3.0777	-82.6649
3.0755	-82.6651
3.0733	-82.6653
3.0711	-82.6655
3.0689	-82.6657
3.0667	-82.6659
3.0645	-82.6661
3.0624	-82.6663
3.0602	-82.6665
3.058	-82.6667
3.0558	-82.6669
3.0536	-82.6671
3.0514	-82.6674
3.0492	-82.6676
3.0471	-82.6678
3.0449	-82.668
3.0427	-82.6682
3.0405	-82.6684
3.0383	-82.6686
3.0361	-82.6688
3.0339	-82.669
3.0318	-82.6692
3.0296	-82.6694
3.0274	-82.6696
3.0252	-82.6698
3.023	-82.67
3.0208	-82.6703
3.0186	-82.6705
3.0165	-82.6707
3.0143	-82.6709
3.0121	-82.6711
3.0099	-82.6713
3.0077	-82.6715
3.0055	-82.6717
3.0033	-82.6719
3.0012	-82.6721
2.999	-82.6723
2.9968	-82.6725
2.9946	-82.6727
2.9924	-82.673
2.9902	-82.6732
2.988	-82.6734
2.9859	-82.6736
2.9837	-82.6738
2.9815	-82.674
2.9793	-82.6742
2.9771	-82.6744
2.9749	-82.6746
2.9727	-82.6748
2.9706	-82.675
2.9684	-82.6752
2.9662	-82.6754
2.964	-82.6757
2.9618	-82.6759
2.9596	-82.6761
2.9574	-82.6763
2.9553	-82.6765
2.9531	-82.6767
2.9509	-82.6769
2.9487	-82.6771
2.9465	-82.6773
2.9443	-82.6775
2.9421	-82.6777
2.94	-82.6779
2.9378	-82.6781
2.9356	-82.6784
2.9334	-82.6786
2.9312	-82.6788
2.929	-82.679
2.9268	-82.6792
2.9247	-82.6794
2.9225	-82.6796
2.9203	-82.6798
2.9181	-82.68
2.9159	-82.6802
2.9137	-82.6804
2.9115	-82.6806
2.9094	-82.6808
2.9072	-82.6811
2.905	-82.6813
2.9028	-82.6815
2.9006	-82.6817
2.8984	-82.6819
2.8962	-82.6821
2.8941	-82.6823
2.8919	-82.6825
2.8897	-82.6827
2.8875	-82.6829
2.8853	-82.6831
2.8831	-82.6833
2.8809	-82.6835
2.8788	-82.6838
2.8766	-82.684
2.8744	-82.6842
2.8722	-82.6844
2.87	-82.6846
2.8678	-82.6848
2.8656	-82.685
2.8635	-82.6852
2.8613	-82.6854
2.8591	-82.6856
2.8569	-82.6858
2.8547	-82.686
2.8525	-82.6862
2.8503	-82.6864
2.8482	-82.6867
2.846	-82.6869
2.8438	-82.6871
2.8416	-82.6873
2.8394	-82.6875
2.8372	-82.6877
2.835	-82.6879
2.8329	-82.6881
2.8307	-82.6883
2.8285	-82.6885
2.8263	-82.6887
2.8241	-82.6889
2.8219	-82.6891
2.8197	-82.6894
2.8176	-82.6896
2.8154	-82.6898
2.8132	-82.69
2.811	-82.6902
2.8088	-82.6904
2.8066	-82.6906
2.8045	-82.6908
2.8023	-82.691
2.8001	-82.6912
2.7979	-82.6914
2.7957	-82.6916
2.7935	-82.6918
2.7913	-82.6921
2.7892	-82.6923
2.787	-82.6925
2.7848	-82.6927
2.7826	-82.6929
2.7804	-82.6931
2.7782	-82.6933
2.776	-82.6935
2.7739	-82.6937
2.7717	-82.6939
2.7695	-82.6941
2.7673	-82.6943
2.7651	-82.6945
2.7629	-82.6948
2.7607	-82.695
2.7586	-82.6952
2.7564	-82.6954
2.7542	-82.6956
2.752	-82.6958
2.7498	-82.696
2.7476	-82.6962
2.7454	-82.6964
2.7433	-82.6966
2.7411	-82.6968
2.7389	-82.697
2.7367	-82.6972
2.7345	-82.6974
2.7323	-82.6977
2.7301	-82.6979
2.728	-82.6981
2.7258	-82.6983
2.7236	-82.6985
2.7214	-82.6986
2.7192	-82.6986
2.717	-82.6987
2.7148	-82.6988
2.7126	-82.6988
2.7104	-82.6989
2.7082	-82.6989
2.706	-82.699
2.7038	-82.6991
2.7016	-82.6991
2.6994	-82.6992
2.6972	-82.6993
2.695	-82.6993
2.6929	-82.6994
2.6907	-82.6995
2.6885	-82.6995
2.6863	-82.6996
2.6841	-82.6997
2.6819	-82.6997
2.6797	-82.6998
2.6775	-82.6999
2.6753	-82.6999
2.6731	-82.7
2.6709	-82.7001
2.6687	-82.7001
2.6665	-82.7002
2.6643	-82.7003
2.6621	-82.7003
2.6599	-82.7004
2.6577	-82.7005
2.6555	-82.7005
2.6533	-82.7006
2.6511	-82.7007
2.649	-82.7007
2.6468	-82.7008
2.6446	-82.7009
2.6424	-82.7009
2.6402	-82.701
2.638	-82.7011
2.6358	-82.7011
2.6336	-82.7012
2.6314	-82.7013
2.6292	-82.7013
2.627	-82.7014
2.6248	-82.7015
2.6226	-82.7015
2.6204	-82.7016
2.6182	-82.7017
2.616	-82.7017
2.6138	-82.7018
2.6116	-82.7018
2.6094	-82.7019
2.6072	-82.702
2.6051	-82.702
2.6029	-82.7021
2.6007	-82.7022
2.5985	-82.7022
2.5963	-82.7023
2.5941	-82.7024
2.5919	-82.7024
2.5897	-82.7025
2.5875	-82.7026
2.5853	-82.7026
2.5831	-82.7027
2.5809	-82.7028
2.5787	-82.7028
2.5765	-82.7029
2.5743	-82.703
2.5721	-82.703
2.5699	-82.7031
2.5677	-82.7032
2.5655	-82.7032
2.5633	-82.7033
2.5612	-82.7034
2.559	-82.7034
2.5568	-82.7035
2.5546	-82.7036
2.5524	-82.7036
2.5502	-82.7037
2.548	-82.7038
2.5458	-82.7038
2.5436	-82.7039
2.5414	-82.704
2.5392	-82.704
2.537	-82.7041
2.5348	-82.7042
2.5326	-82.7042
2.5304	-82.7043
2.5282	-82.7044
2.526	-82.7044
2.5238	-82.7045
2.5216	-82.7046
2.5195	-82.7046
2.5173	-82.7047
2.5151	-82.7047
2.5129	-82.7048
2.5107	-82.7049
2.5085	-82.7049
2.5063	-82.705
2.5041	-82.7051
2.5019	-82.7052
2.4997	-82.7053
2.4975	-82.7053
2.4953	-82.7054
2.4931	-82.7055
2.4909	-82.7056
2.4887	-82.7057
2.4865	-82.7058
2.4843	-82.7059
2.4821	-82.7059
2.4799	-82.706
2.4777	-82.7061
2.4755	-82.7062
2.4733	-82.7063
2.4712	-82.7064
2.469	-82.7065
2.4668	-82.7065
2.4646	-82.7066
2.4624	-82.7067
2.4602	-82.7068
2.458	-82.7069
2.4558	-82.707
2.4536	-82.7071
2.4514	-82.7071
2.4492	-82.7072
2.447	-82.7073
2.4448	-82.7074
2.4426	-82.7075
2.4404	-82.7076
2.4382	-82.7077
2.436	-82.7077
2.4338	-82.7078
2.4316	-82.7079
2.4294	-82.708
2.4272	-82.7081
2.425	-82.7082
2.4228	-82.7083
2.4207	-82.7083
2.4185	-82.7084
2.4163	-82.7085
2.4141	-82.7086
2.4119	-82.7087
2.4097	-82.7088
2.4075	-82.7089
2.4053	-82.709
2.4031	-82.709
2.4009	-82.7091
2.3987	-82.7092
2.3965	-82.7093
2.3943	-82.7094
2.3921	-82.7095
2.3899	-82.7096
2.3877	-82.7096
2.3855	-82.7097
2.3833	-82.7098
2.3811	-82.7099
2.3789	-82.71
2.3767	-82.7101
2.3745	-82.7102
2.3723	-82.7102
2.3702	-82.7103
2.368	-82.7104
2.3658	-82.7105
2.3636	-82.7106
2.3614	-82.7107
2.3592	-82.7108
2.357	-82.7108
2.3548	-82.7109
2.3526	-82.711
2.3504	-82.7111
2.3482	-82.7112
2.346	-82.7113
2.3438	-82.7114
2.3416	-82.7114
2.3394	-82.7115
2.3372	-82.7116
2.335	-82.7117
2.3328	-82.7118
2.3306	-82.7119
2.3284	-82.712
2.3262	-82.712
2.324	-82.7121
2.3218	-82.7122
2.3197	-82.7123
2.3175	-82.7124
2.3153	-82.7125
2.3131	-82.7126
2.3109	-82.7126
2.3087	-82.7127
2.3065	-82.7128
2.3043	-82.7129
2.3021	-82.713
2.2999	-82.7131
2.2977	-82.7132
2.2955	-82.7133
2.2933	-82.7133
2.2911	-82.7134
2.2889	-82.7135
2.2867	-82.7136
2.2845	-82.7137
2.2823	-82.7138
2.2801	-82.7139
2.2779	-82.7139
2.2757	-82.714
2.2735	-82.7141
2.2713	-82.7142
2.2692	-82.7143
2.267	-82.7144
2.2648	-82.7145
2.2626	-82.7145
2.2604	-82.7146
2.2582	-82.7147
2.256	-82.7148
2.2538	-82.7149
2.2516	-82.715
2.2494	-82.7151
2.2472	-82.7151
2.245	-82.7152
2.2428	-82.7153
2.2406	-82.7154
2.2384	-82.7155
2.2362	-82.7156
2.234	-82.7157
2.2318	-82.7157
2.2296	-82.7158
2.2274	-82.7159
2.2252	-82.716
2.223	-82.7161
2.2208	-82.7162
2.2187	-82.7163
2.2165	-82.7163
2.2143	-82.7164
2.2121	-82.7165
2.2099	-82.7166
2.2077	-82.7167
2.2055	-82.7168
2.2033	-82.7169
2.2011	-82.717
2.1989	-82.717
2.1967	-82.7171
2.1945	-82.7172
2.1923	-82.7173
2.1901	-82.7174
2.1879	-82.7175
2.1857	-82.7176
2.1835	-82.7176
2.1813	-82.7177
2.1791	-82.7178
2.1769	-82.7179
2.1747	-82.718
2.1725	-82.7181
2.1703	-82.7182
2.1682	-82.7182
2.166	-82.7183
2.1638	-82.7184
2.1616	-82.7185
2.1594	-82.7186
2.1572	-82.7187
2.155	-82.7188
2.1528	-82.7188
2.1506	-82.7189
2.1484	-82.719
2.1462	-82.7191
2.144	-82.7192
2.1418	-82.7193
2.1396	-82.7194
2.1374	-82.7194
2.1352	-82.7195
2.133	-82.7196
2.1308	-82.7197
2.1286	-82.7198
2.1264	-82.7199
2.1242	-82.72
2.122	-82.72
2.1198	-82.7201
2.1177	-82.7202
2.1155	-82.7203
2.1133	-82.7204
2.1111	-82.7205
2.1089	-82.7206
2.1067	-82.7206
2.1045	-82.7207
2.1023	-82.7208
2.1001	-82.7209
2.0979	-82.721
2.0957	-82.7211
2.0935	-82.7212
2.0913	-82.7213
2.0891	-82.7213
2.0869	-82.7214
2.0847	-82.7215
2.0825	-82.7216
2.0803	-82.7217
2.0781	-82.7218
2.0759	-82.7219
2.0737	-82.7219
2.0715	-82.722
2.0693	-82.7221
2.0672	-82.7222
2.065	-82.7223
2.0628	-82.7224
2.0606	-82.7225
2.0584	-82.7225
2.0562	-82.7226
2.054	-82.7227
2.0518	-82.7228
2.0496	-82.7229
2.0474	-82.723
2.0452	-82.7231
2.043	-82.7231
2.0408	-82.7232
2.0386	-82.7233
2.0364	-82.7234
2.0342	-82.7235
2.032	-82.7236
2.0298	-82.7237
2.0276	-82.7237
2.0254	-82.7238
2.0232	-82.7239
2.021	-82.724
2.0188	-82.7241
2.0167	-82.7242
2.0145	-82.7243
2.0123	-82.7243
2.0101	-82.7244
2.0079	-82.7245
2.0057	-82.7246
2.0035	-82.7247
2.0013	-82.7248
1.9991	-82.7249
1.9969	-82.7249
1.9947	-82.725
1.9925	-82.7251
1.9903	-82.7252
1.9881	-82.7253
1.9859	-82.7254
1.9837	-82.7255
1.9815	-82.7256
1.9793	-82.7256
1.9771	-82.7257
1.9749	-82.7258
1.9727	-82.7259
1.9705	-82.726
1.9683	-82.7261
1.9662	-82.7262
1.964	-82.7262
1.9618	-82.7263
1.9596	-82.7264
1.9574	-82.7265
1.9552	-82.7266
1.953	-82.7267
1.9508	-82.7268
1.9486	-82.7268
1.9464	-82.7269
1.9442	-82.727
1.942	-82.7271
1.9398	-82.7272
1.9376	-82.7273
1.9354	-82.7274
1.9332	-82.7274
1.931	-82.7275
1.9288	-82.7276
1.9266	-82.7277
1.9244	-82.7278
1.9222	-82.7279
1.92	-82.728
1.9178	-82.728
1.9157	-82.7281
1.9135	-82.7282
1.9113	-82.7283
1.9091	-82.7284
1.9069	-82.7285
1.9047	-82.7286
1.9025	-82.7286
1.9003	-82.7287
1.8981	-82.7288
1.8959	-82.7289
1.8937	-82.729
1.8915	-82.7291
1.8893	-82.7292
1.8871	-82.7292
1.8849	-82.7292
1.8827	-82.7291
1.8805	-82.729
1.8783	-82.7289
1.8761	-82.7288
1.8739	-82.7288
1.8717	-82.7287
1.8695	-82.7286
1.8673	-82.7285
1.8651	-82.7284
1.863	-82.7284
1.8608	-82.7283
1.8586	-82.7282
1.8564	-82.7281
1.8542	-82.728
1.852	-82.728
1.8498	-82.7279
1.8476	-82.7278
1.8454	-82.7277
1.8432	-82.7276
1.841	-82.7276
1.8388	-82.7275
1.8366	-82.7274
1.8344	-82.7273
1.8322	-82.7272
1.83	-82.7272
1.8278	-82.7271
1.8256	-82.727
1.8234	-82.7269
1.8212	-82.7268
1.819	-82.7267
1.8168	-82.7267
1.8146	-82.7266
1.8124	-82.7265
1.8102	-82.7264
1.808	-82.7263
1.8058	-82.7263
1.8037	-82.7262
1.8015	-82.7261
1.7993	-82.726
1.7971	-82.7259
1.7949	-82.7259
1.7927	-82.7258
1.7905	-82.7257
1.7883	-82.7256
1.7861	-82.7255
1.7839	-82.7255
1.7817	-82.7254
1.7795	-82.7253
1.7773	-82.7252
1.7751	-82.7251
1.7729	-82.7251
1.7707	-82.725
1.7685	-82.7249
1.7663	-82.7248
1.7641	-82.7247
1.7619	-82.7247
1.7597	-82.7246
1.7575	-82.7245
1.7553	-82.7244
1.7531	-82.7243
1.7509	-82.7242
1.7487	-82.7242
1.7466	-82.7241
1.7444	-82.724
1.7422	-82.7239
1.74	-82.7238
1.7378	-82.7238
1.7356	-82.7237
1.7334	-82.7236
1.7312	-82.7235
1.729	-82.7234
1.7268	-82.7234
1.7246	-82.7233
1.7224	-82.7232
1.7202	-82.7231
1.718	-82.723
1.7158	-82.723
1.7136	-82.7229
1.7114	-82.7228
1.7092	-82.7227
1.707	-82.7226
1.7048	-82.7226
1.7026	-82.7225
1.7004	-82.7224
1.6982	-82.7223
1.696	-82.7222
1.6938	-82.7222
1.6916	-82.7221
1.6895	-82.722
